id, guid, link, pubdate, author, title, description, source, user_id, profile_image_url, user_statuses_count, user_friends_count, user_followers_count, user_created_at, user_bio, user_location, postertimezone, 
302,"https://twitter.com/cds40/statuses/725772465897623552","https://twitter.com/cds40/statuses/725772465897623552","2016-04-28 16:43:34","cds40","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","Twitter for Android",43141013,"https://pbs.twimg.com/profile_images/512784732858249216/EM4Xg_z__normal.jpeg",1944,910,611,"Thu May 28 16:21:17 +0000 2009","Mother of 3, Atlantic Canadian, Chair of @NBIF, VP @t4g, Founder of Growing Leaders and the CASM Group","Rothesay, NB, Canada","-3","","","","","","","","","","","","","","","","","","",
303,"https://twitter.com/Data_BC/statuses/725770273585254400","https://twitter.com/Data_BC/statuses/725770273585254400","2016-04-28 16:34:52","Data_BC","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","Twitter Web Client",272140923,"https://pbs.twimg.com/profile_images/1328354823/databc-avatar-v2_normal.png",2748,192,1942,"Fri Mar 25 22:40:56 +0000 2011","This is the official Twitter handle for the Province of British Columbia\'s DataBC program. Collection Notice: http://t.co/Z131hYzRP2","","-7","","","","","","","","","","","","","","","","","","",
304,"https://twitter.com/GregNortonSJ/statuses/725770128797872128","https://twitter.com/GregNortonSJ/statuses/725770128797872128","2016-04-28 16:34:17","GregNortonSJ","RT @chsjnews: The Open Data Summit in Saint John is trending on Twitter.https://t.co/SFEvxoEpjL#CODS16 https://t.co/dp4zkWUnyP","RT @chsjnews: The Open Data Summit in Saint John is trending on Twitter.https://t.co/SFEvxoEpjL#CODS16 https://t.co/dp4zkWUnyP","Twitter for iPhone",416330256,"https://pbs.twimg.com/profile_images/712747234652192768/rSibP3jO_normal.jpg",12226,1339,3020,"Sat Nov 19 14:53:57 +0000 2011","Civic-minded Saint John booster. City Councillor #Ward1. Working to make Saint John the best place to live, work, learn and play! #westisbest #SupportinNorton","Saint John, NB","-5","","","","","","","","","","","","","","","","","","",
305,"https://twitter.com/Data_BC/statuses/725769818251624450","https://twitter.com/Data_BC/statuses/725769818251624450","2016-04-28 16:33:03","Data_BC","RT @SurreyOpenData: Thank you #CODS16 for honouring @CityofSurrey with Open Data for Democracy &amp; overall Open Data Excellence awards. https…","RT @SurreyOpenData: Thank you #CODS16 for honouring @CityofSurrey with Open Data for Democracy &amp; overall Open Data Excellence awards. https…","Twitter Web Client",272140923,"https://pbs.twimg.com/profile_images/1328354823/databc-avatar-v2_normal.png",2748,192,1942,"Fri Mar 25 22:40:56 +0000 2011","This is the official Twitter handle for the Province of British Columbia\'s DataBC program. Collection Notice: http://t.co/Z131hYzRP2","","-7","","","","","","","","","","","","","","","","","","",
306,"https://twitter.com/peterkwells/statuses/725768790408056832","https://twitter.com/peterkwells/statuses/725768790408056832","2016-04-28 16:28:58","peterkwells","RT @pwrd_by_data: This is a BRIDGE we\'d rather not cross - our latest blog on #opendata and non-profits: https://t.co/VfAAe5uWv7 #DoGoodDat…","RT @pwrd_by_data: This is a BRIDGE we\'d rather not cross - our latest blog on #opendata and non-profits: https://t.co/VfAAe5uWv7 #DoGoodDat…","Twitter for Android",151395064,"https://pbs.twimg.com/profile_images/634680841063501824/8MPJcU92_normal.jpg",11763,746,1015,"Thu Jun 03 09:15:38 +0000 2010","Thinking about digital socialism of the heart. I talk about Blackpool FC & books, I ask questions, & I do some stuff @ODIHQ","Northern refugee in London","","","","","","","","","","","","","","","","","","","",
307,"https://twitter.com/re_sieber/statuses/725768359246192640","https://twitter.com/re_sieber/statuses/725768359246192640","2016-04-28 16:27:15","re_sieber","Important component of data literacy: pattern recognition  #CODS16","Important component of data literacy: pattern recognition  #CODS16","Twitter for iPhone",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
308,"https://twitter.com/edgarbaculi/statuses/725767490991722497","https://twitter.com/edgarbaculi/statuses/725767490991722497","2016-04-28 16:23:48","edgarbaculi","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","Twitter Web Client",483600634,"https://pbs.twimg.com/profile_images/645445183782322176/6NbQ0mRh_normal.jpg",2054,458,314,"Sun Feb 05 05:58:29 +0000 2012","#themapmaker Ryerson University, Geographic Analysis Student #YoungProfessional #data #GIS #geospatial #geography #SocialGeography #cartography #maps","Toronto, Ontario, Canada","-4","","","","","","","","","","","","","","","","","","",
309,"https://twitter.com/pavLAWich/statuses/725767404052205570","https://twitter.com/pavLAWich/statuses/725767404052205570","2016-04-28 16:23:27","pavLAWich","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","Twitter for iPhone",143910645,"https://pbs.twimg.com/profile_images/724363787986460672/nbvP21e6_normal.jpg",8903,1371,1307,"Fri May 14 19:26:52 +0000 2010","Assistant Professor, @uocommonlaw @uOttawa; project co-lead @Telecom_ConsIR; #consr #telecom #A2J #ADR; consumer groups\' director @CCTS_CPRST","Ottawa, ON","-4","","","","","","","","","","","","","","","","","","",
310,"https://twitter.com/jgsheeha/statuses/725767379389702144","https://twitter.com/jgsheeha/statuses/725767379389702144","2016-04-28 16:23:22","jgsheeha","RT @cds40: Open data 150. @ktuer Open data exchange partner. Looking to identify 150 companies in Canada using open data. #CODS16","RT @cds40: Open data 150. @ktuer Open data exchange partner. Looking to identify 150 companies in Canada using open data. #CODS16","Twitter for Android",14928275,"https://pbs.twimg.com/profile_images/666720570029969409/0L36hpRb_normal.jpg",929,421,275,"Wed May 28 01:00:56 +0000 2008","Lat: 45.26683762141209  Lon: -66.12583458423615","","-3","","","","","","","","","","","","","","","","","","",
311,"https://twitter.com/cds40/statuses/725767213987319808","https://twitter.com/cds40/statuses/725767213987319808","2016-04-28 16:22:42","cds40","Join the open data 150 conversation at codx.ca @ktuer #CODS16 https://t.co/yINvv8jldL","Join the open data 150 conversation at codx.ca @ktuer #CODS16 https://t.co/yINvv8jldL","Twitter for Android",43141013,"https://pbs.twimg.com/profile_images/512784732858249216/EM4Xg_z__normal.jpeg",1944,910,611,"Thu May 28 16:21:17 +0000 2009","Mother of 3, Atlantic Canadian, Chair of @NBIF, VP @t4g, Founder of Growing Leaders and the CASM Group","Rothesay, NB, Canada","-3","","","","","","","","","","","","","","","","","","",
312,"https://twitter.com/pavLAWich/statuses/725767166805590017","https://twitter.com/pavLAWich/statuses/725767166805590017","2016-04-28 16:22:31","pavLAWich","RT @richardpietro: Just learned about https://t.co/1tr7TwBHUM - a research project on data skills and competencies cc @ChantelRidsdale #COD…","RT @richardpietro: Just learned about https://t.co/1tr7TwBHUM - a research project on data skills and competencies cc @ChantelRidsdale #COD…","Twitter for iPhone",143910645,"https://pbs.twimg.com/profile_images/724363787986460672/nbvP21e6_normal.jpg",8903,1371,1307,"Fri May 14 19:26:52 +0000 2010","Assistant Professor, @uocommonlaw @uOttawa; project co-lead @Telecom_ConsIR; #consr #telecom #A2J #ADR; consumer groups\' director @CCTS_CPRST","Ottawa, ON","-4","","","","","","","","","","","","","","","","","","",
313,"https://twitter.com/GregNortonSJ/statuses/725766993077477376","https://twitter.com/GregNortonSJ/statuses/725766993077477376","2016-04-28 16:21:49","GregNortonSJ","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","Twitter for iPad",416330256,"https://pbs.twimg.com/profile_images/712747234652192768/rSibP3jO_normal.jpg",12226,1339,3020,"Sat Nov 19 14:53:57 +0000 2011","Civic-minded Saint John booster. City Councillor #Ward1. Working to make Saint John the best place to live, work, learn and play! #westisbest #SupportinNorton","Saint John, NB","-5","","","","","","","","","","","","","","","","","","",
314,"https://twitter.com/JeniT/statuses/725766982910545925","https://twitter.com/JeniT/statuses/725766982910545925","2016-04-28 16:21:47","JeniT","RT @pwrd_by_data: This is a BRIDGE we\'d rather not cross - our latest blog on #opendata and non-profits: https://t.co/VfAAe5uWv7 #DoGoodDat…","RT @pwrd_by_data: This is a BRIDGE we\'d rather not cross - our latest blog on #opendata and non-profits: https://t.co/VfAAe5uWv7 #DoGoodDat…","Twitter for Android",14727078,"https://pbs.twimg.com/profile_images/664813206/Jeni6_normal.jpg",11781,1065,5442,"Sat May 10 19:18:59 +0000 2008","ODI, OCP, ODBG, CSVW, exW3C TAG, exODUG, OSB, LOD, PSI, XML, XSLT, XProc, EXSLT, LMNL, DTLL, OBE, mum, geek","London",1,"","","","","","","","","","","","","","","","","","",
315,"https://twitter.com/DirtCountyConfd/statuses/725766956226347008","https://twitter.com/DirtCountyConfd/statuses/725766956226347008","2016-04-28 16:21:41","DirtCountyConfd","RT @EnterpriseSJ: Learning about Getting Started with Open Data for business with @ktuer ! #CODS16 #opendata #smartcities https://t.co/8vGi…","RT @EnterpriseSJ: Learning about Getting Started with Open Data for business with @ktuer ! #CODS16 #opendata #smartcities https://t.co/8vGi…","Twitter for Android",386192584,"https://pbs.twimg.com/profile_images/711723614920429568/NP7-6Xd6_normal.jpg",14810,1277,1037,"Thu Oct 06 20:36:05 +0000 2011","Proud Official back up band for the only Country Music Singer on 2012 Canada\'s Got Talent @IvanDaigle #CalmDown #CountryMusicisComin https://t.co/3GTunO7Qx2","EVERYWHERE","","","","","","","","","","","","","","","","","","","",
316,"https://twitter.com/973thewavenews/statuses/725766849552629760","https://twitter.com/973thewavenews/statuses/725766849552629760","2016-04-28 16:21:15","973thewavenews","The Open Data Summit in Saint John is trending on Twitter.https://t.co/d7qLZ3wKbZ#CODS16 https://t.co/7pLn8CfSKX","The Open Data Summit in Saint John is trending on Twitter.https://t.co/d7qLZ3wKbZ#CODS16 https://t.co/7pLn8CfSKX","TweetDeck",3199319272,"https://pbs.twimg.com/profile_images/591360326471323648/sjtegKx5_normal.png",5189,132,284,"Thu Apr 23 21:56:00 +0000 2015","Saint John\'s source for Reality Checks five minutes sooner.","","-4","","","","","","","","","","","","","","","","","","",
317,"https://twitter.com/chsjnews/statuses/725766849430953988","https://twitter.com/chsjnews/statuses/725766849430953988","2016-04-28 16:21:15","chsjnews","The Open Data Summit in Saint John is trending on Twitter.https://t.co/SFEvxoEpjL#CODS16 https://t.co/dp4zkWUnyP","The Open Data Summit in Saint John is trending on Twitter.https://t.co/SFEvxoEpjL#CODS16 https://t.co/dp4zkWUnyP","TweetDeck",916938739,"https://pbs.twimg.com/profile_images/591396774897561601/vzp_86vJ_normal.png",15762,539,4594,"Wed Oct 31 13:52:55 +0000 2012","Greater Saint John’s premier source for local news.","Saint John, N.B.","-3","","","","","","","","","","","","","","","","","","",
318,"https://twitter.com/cds40/statuses/725766761178628098","https://twitter.com/cds40/statuses/725766761178628098","2016-04-28 16:20:54","cds40","Open data 150. @ktuer Open data exchange partner. Looking to identify 150 companies in Canada using open data. #CODS16","Open data 150. @ktuer Open data exchange partner. Looking to identify 150 companies in Canada using open data. #CODS16","Twitter for Android",43141013,"https://pbs.twimg.com/profile_images/512784732858249216/EM4Xg_z__normal.jpeg",1944,910,611,"Thu May 28 16:21:17 +0000 2009","Mother of 3, Atlantic Canadian, Chair of @NBIF, VP @t4g, Founder of Growing Leaders and the CASM Group","Rothesay, NB, Canada","-3","","","","","","","","","","","","","","","","","","",
319,"https://twitter.com/bettylyons/statuses/725766317261856768","https://twitter.com/bettylyons/statuses/725766317261856768","2016-04-28 16:19:08","bettylyons","RT @HuddleToday: Check out what Twitter users had to say about #CODS16 and the open data policy announcement https://t.co/24sNAtMCJd","RT @HuddleToday: Check out what Twitter users had to say about #CODS16 and the open data policy announcement https://t.co/24sNAtMCJd","Twitter for iPhone",42625776,"https://pbs.twimg.com/profile_images/718053040436039682/Y36cCZgu_normal.jpg",11141,756,1123,"Tue May 26 13:41:25 +0000 2009","left handed & (striving to be) lion hearted. queer feminist. bilingue. halloween-born. RTs may be in mockery/disbelief; tweets are most certainly my own.","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
320,"https://twitter.com/re_sieber/statuses/725766162894692354","https://twitter.com/re_sieber/statuses/725766162894692354","2016-04-28 16:18:31","re_sieber","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","RT @SMacAfee: My capture of #CODS16 so far @biancawylie @thefaketree @randyhatfield @nsjacob @JJGreenwood @GregNortonSJ @cds40 https://t.co…","Twitter for iPhone",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
321,"https://twitter.com/RRPSNBSPRN/statuses/725765705883353089","https://twitter.com/RRPSNBSPRN/statuses/725765705883353089","2016-04-28 16:16:43","RRPSNBSPRN","RT @BrianGallantNB: Une politique de données ouvertes = + de nouvelles entreprises, + de transparence et aidera nos gens à relever nos + gr…","RT @BrianGallantNB: Une politique de données ouvertes = + de nouvelles entreprises, + de transparence et aidera nos gens à relever nos + gr…","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
